tk,date,dir,sep,punch,approach,whip,wt_aligned,wt_recent,depth,fail3,fwd10
PG,2020-10-22,short,0.3634603780331289,0.39120950912114955,0.4682402071055506,0.1,True,True,-1.4791586161336778,False,-0.6574644923934558
PG,2020-11-06,long,0.05405735800531195,0.536703629295275,0.5455238861781422,0.1,True,True,0.5413408537122782,True,-2.7438262813338943
PG,2020-11-09,short,0.5763973193031308,0.63027321638929,0.46311845511922517,0.1,False,False,-0.27537463388578265,True,-0.5579899985184822
PG,2020-11-12,long,0.06654051729947887,0.2479866690059727,-0.042080943797692824,0.2,True,True,0.4316960678065689,False,-2.490326557607503
PG,2020-11-18,short,0.19128523462261796,0.5939942349744661,-0.11028651014931508,0.3,True,True,-0.4668131031998803,False,1.6893589229090566
PG,2020-12-17,long,0.13562736105908038,0.4984364300604892,0.22484954761553105,0.3,True,True,-0.589487749527728,False,-0.3110274941911628
PG,2021-01-13,short,0.12784385535622786,0.2697331912142916,0.37438129388483143,0.3,True,True,0.09141531653687603,False,4.454099353148877
PG,2021-02-10,long,0.0015217608859290192,0.0423152834510321,0.28039574533045625,0.3,True,False,-1.7724575168696168,False,-1.279045036714077
PG,2021-02-26,short,0.4122051880141239,0.8718556701680436,-0.02511488109304921,0.2,True,True,1.5443816314653729,False,-3.731881519781366
PG,2021-03-08,long,0.7262809762067531,1.025908189566039,0.1722960023212053,0.2,True,True,-1.477250689847087,False,2.254329739381311
PG,2021-04-14,short,0.20354965823942336,0.2935282656398672,0.35806385808177743,0.2,True,True,-1.525369499236299,False,2.4773660061147895
PG,2021-05-10,long,0.3199309087895132,0.46216269159593276,0.16225892020998867,0.2,True,True,0.49124672215028353,False,0.21067461595984938
PG,2021-05-27,short,0.36048306951360926,0.5816963248037236,0.037573560365353004,0.1,True,True,-0.6066307742158388,False,0.08889452846903012
PG,2021-06-28,long,0.2580539378248132,0.4767146575291681,0.28370315216469516,0.0,True,True,-0.30260883259604593,False,1.2193332935081846
PG,2021-08-11,short,0.019425022726281937,0.0897482191085471,0.2899536917292739,0.0,True,True,-2.0070858172046693,True,-0.03504243199954349
PG,2021-08-13,long,0.03167331268050578,0.09035693792627941,0.06951686143045724,0.0,True,True,2.0139245434158815,False,-0.925922682487601
PG,2021-08-23,short,0.0808787354991127,0.2624821129940312,0.09171601660327366,0.1,True,True,-2.0382049653711474,False,0.581922883453756
PG,2021-09-14,long,0.1119122107806082,0.17812853082330724,0.16923500864689933,0.1,True,False,1.2762522584487257,True,-3.3280810022199514
PG,2021-09-16,short,0.23641032011044655,0.3403309154784461,0.14374943007197,0.1,True,True,-1.1592897847799921,False,2.990766939167311
PG,2021-10-11,long,0.0509055031294207,0.5330765279720718,0.7560270369383222,0.2,True,True,-0.6257653698947651,False,-0.41935354685253
PG,2021-10-21,short,0.36536137929911217,0.5244830289512002,0.5217386034372324,0.2,True,True,0.3563536386098987,True,-4.299140231358201
PG,2021-10-26,long,0.5676684353378552,0.6728963240161636,0.017472212792394682,0.2,True,True,-0.0956739638850147,False,1.778049106551438
PG,2021-11-30,short,0.7689677364072296,1.0696257460320855,0.1460355464935591,0.3,True,True,-1.5455604182808846,False,-9.454987408850645
PG,2021-12-06,long,0.5998698009492899,0.9236134723582036,0.15164743066728584,0.3,True,True,1.8716155038751416,False,3.752871962898885
PG,2022-01-06,short,0.4019403481757168,0.4309552266413069,0.25012583247727194,0.3,True,True,-2.663861508921262,False,-0.41029186170462584
PG,2022-02-03,long,0.15934508159808164,0.511546904289785,0.20638981406994814,0.2,True,True,0.8691661794831071,True,-2.6319056123440543
PG,2022-02-07,short,0.21948961525824862,0.27632043904908765,0.25316202113131897,0.2,False,False,-0.735817236965801,False,1.4907771183743534
PG,2022-03-18,long,0.2008548140010197,0.38740305639180117,0.7050622723598059,0.3,True,True,-1.372888592566954,False,3.2900624658968702
PG,2022-05-02,short,0.28886634218692636,0.4358057319173484,0.14618475890084517,0.2,True,True,-0.9576311653054569,False,2.058339929920927
PG,2022-06-02,long,0.006421905863583895,0.2026569188114811,0.27920462086563896,0.2,True,False,-1.4844196564211265,False,-9.43551789887984
PG,2022-06-09,short,0.035582931169542045,0.25271332294466026,-0.054581581669977605,0.2,True,True,1.4636516740540584,False,-1.3053335526913123
PG,2022-06-23,long,0.36450713828651155,0.9048162675733685,0.4227237052357444,0.1,True,True,-1.9094574848754178,False,1.911448513799563
PG,2022-07-20,short,0.02079269420959213,0.3141792251533524,0.19516792322458454,0.1,True,True,0.004336064197903602,True,-3.0170135422760147
PG,2022-07-25,long,0.02872743212426171,0.15474973194556424,0.06267110429224607,0.1,True,True,-0.01483497456994589,False,0.8889499791760791
PG,2022-07-29,short,0.001857486659539183,0.721628315648986,-0.22961433506703258,0.2,True,True,-0.0811146542967264,True,-5.586331987053361
PG,2022-08-03,long,0.023481113252992895,0.24631532797260838,0.20067872863855568,0.2,False,False,0.06881454458651734,False,3.009381092130914
PG,2022-08-24,short,0.11308707745180371,0.4320229616126488,0.2485096680434197,0.2,True,True,-0.6296893877806946,False,5.45881505870881
PG,2022-10-17,long,0.3196010382771147,0.5390870871829505,0.34392801867098344,0.2,True,True,-2.003152572663161,False,6.506784694211021
PG,2022-12-15,short,0.23984700821077917,0.24248117325920784,0.03190624699627247,0.2,True,True,-1.488802532906186,False,-0.2977872615998356
PG,2023-02-17,long,0.13151536313957737,0.35238226595583383,0.06063392429270497,0.2,True,True,-0.7435939953511238,False,0.24280994334275885
PG,2023-04-18,short,0.07111095276584602,0.20636317581991961,0.25134644074106005,0.2,True,True,-1.1068947504596913,True,-4.099844237345751
PG,2023-04-21,long,0.4572011617563237,0.772448422863162,-0.059531945633153706,0.2,True,True,1.216477015386837,False,-0.025637913448617322
PG,2023-05-04,short,0.2434393902374329,0.3402114754002432,0.19528910652769507,0.3,True,True,-1.3862789910218714,False,1.9162722271902966
PG,2023-06-13,long,0.054804337031724715,0.060377793447073815,0.30089053402761906,0.2,True,False,-0.8961249305496553,False,3.39857189577486
PG,2023-07-11,short,0.08401122155143959,0.3124252048618546,0.3014230551994434,0.2,True,True,-0.20402663180657635,False,-4.503574033552149
PG,2023-07-20,long,0.13470649481136523,0.21838705927701824,0.02393428262006823,0.1,True,True,0.20881249115515416,False,4.277341215904595
PG,2023-08-14,short,0.20683840471175782,0.3253790183310822,0.21252322279421404,0.1,True,False,-1.1885759604003168,False,1.2902031159690464
PG,2023-09-18,long,0.08032723861179555,0.10869515189890191,0.14484638886953766,0.1,True,True,0.06084028448929149,True,-5.751359228983111
PG,2023-09-20,short,0.004374701737013051,0.05270249824876305,-0.013592265642312829,0.1,False,True,-0.04630798754067182,False,4.886936961800236
PG,2023-10-16,long,0.1658961718299509,0.6427221748259713,0.2752318376490189,0.2,True,True,-1.5915015884637982,False,2.8288399073788106
PG,2023-11-20,short,0.033094271068701914,0.32019531444199895,0.1274120928814851,0.2,True,True,-0.7694124508954038,False,2.3357913714236456
PG,2023-11-30,long,0.10061230542445235,0.2871795062379553,0.030138568969500186,0.1,True,True,0.6861990234818212,True,-5.771239401729755
PG,2023-12-05,short,0.788002509513526,0.8377747040582582,0.04599697806375359,0.1,True,True,-0.29973782674568133,False,0.4020101064368009
PG,2023-12-28,long,0.10489216053764158,0.14419042123915982,0.28792239739852693,0.2,True,True,-0.987395939621277,False,3.341806444856932
PG,2024-02-12,short,0.07941609626577795,0.3887628436123104,0.31730276116983097,0.2,True,True,-1.8406704060812604,False,-1.3939045903480718
PG,2024-02-23,long,0.04070530654601566,0.17552473177598887,0.2587601286454942,0.2,True,True,1.4540412622015808,True,-0.42229085727079063
PG,2024-02-26,short,0.013591440449546082,0.0557686750574004,0.24147098903830455,0.2,False,False,-1.4401939455416848,False,-0.8301151719284361
PG,2024-04-19,long,0.38794890233998547,0.6785919096144634,0.5375935882842603,0.3,True,True,-0.4808700950449337,False,3.9964724231846382
PG,2024-05-23,short,0.31530972944813773,0.5043292483729256,0.10596350250438892,0.2,True,True,-1.7441193581931518,False,-0.9486834903148722
PG,2024-06-10,long,0.06995132817916533,0.07689256228320958,0.25430668018229907,0.2,True,True,0.9704415773866966,True,-0.2987722079983546
PG,2024-06-12,short,0.19848655203309895,0.3138567088645033,-0.005968904511195853,0.2,True,True,-0.8424555126492955,False,-0.8717811500829731
PG,2024-06-18,long,0.10909540044658173,0.22805449275946257,0.03570005724854554,0.3,True,True,0.9252947746225033,False,-2.806105138063797
PG,2024-06-25,short,0.09455222729903505,0.29410111304106723,-0.025187818993555863,0.2,True,True,-0.8959358866592018,False,0.029975492340417187
PG,2024-07-17,long,0.8291716679508888,0.8406567287221324,0.12581574107948365,0.2,True,False,0.337927301023796,False,-4.552146941263924
PG,2024-07-30,short,0.6608982669445449,2.0754385084365023,-0.08891734064277311,0.2,True,True,-0.5546399128677142,False,-3.457015923503115
PG,2024-08-05,long,0.15926055027598873,0.3971073096528155,0.13251056526901117,0.2,True,True,0.5036503884361846,False,0.21419226937628988
PG,2024-08-15,short,0.1323986731385014,0.32635550474965813,0.6463307717769576,0.1,True,True,-0.8515307982284332,True,-1.2565420421817297
PG,2024-08-20,long,0.2785945038546737,0.6486428845125012,-0.0579356159370284,0.1,True,True,0.9226194200419441,False,3.221632970445132
PG,2024-08-28,short,0.20324463606313017,0.32199860222150645,0.1802213046959588,0.2,True,True,-0.9363778138279573,True,-2.6085543359196217
PG,2024-08-30,long,0.40920202354375046,0.5215173476863626,0.11618822982835597,0.2,True,True,1.1340578808412531,False,3.3228434869225776
PG,2024-09-18,short,0.3638043613910822,0.83627849692942,0.12080037635151888,0.2,True,True,-2.5767314107017834,False,1.1499669332073026
PG,2024-10-15,long,0.2737786270566146,0.7768757619546975,0.625670295570385,0.2,True,True,-0.4819863323213517,False,-3.120995173331398
PG,2024-10-23,short,0.01433657866117074,0.154771924809476,0.173049840171298,0.2,True,True,0.348086443347466,False,5.0300813546206635
PG,2024-11-13,long,0.2912680639253637,0.33130114992330467,0.5456672834263417,0.2,True,True,-1.2983390842766442,False,7.67199454077121
PG,2024-12-09,short,0.761379839729164,0.7905482092475217,0.5610032018729655,0.2,True,True,-1.4299274640901247,False,1.5691618284614406
PG,2025-01-22,long,0.39738597201220566,0.5216657046727579,0.31145464038396686,0.2,True,True,-1.509521112201443,False,3.217539940809422
PG,2025-02-18,short,0.23335306292741032,0.264091176275842,0.2570575535575498,0.2,True,True,-0.40220629132094815,True,-4.684761155175776
PG,2025-02-21,long,0.055800822583173995,0.31902419215599354,-0.07735587540682375,0.2,True,True,0.48382556976611607,False,3.360176165610329
PG,2025-03-12,short,0.4621534981945853,0.8379008992668485,0.14928773611529111,0.2,True,True,-1.0649479444277006,False,1.063142944447748
PG,2025-04-01,long,0.16687544482612707,0.34055691024607876,0.4399100419823323,0.1,True,True,-0.22408870208309856,True,-1.2253748269840936
PG,2025-04-04,short,0.10456818161168138,0.7416744091898007,-0.15377001397812584,0.1,False,False,0.25661029144102704,False,-1.8523213832604801
PG,2025-04-14,long,0.1165844795483608,0.7564097620963459,0.37831592796178265,0.2,True,True,-0.7223973191619449,False,-3.4639636397337803
PG,2025-04-24,short,0.23594221615753935,1.0398172927412204,0.11599320470070855,0.2,True,True,0.46454578594334406,False,0.5516335769132574
PG,2025-05-15,long,0.35939729680487875,0.6605607985434626,0.1913980573531293,0.2,True,True,-1.117544398715653,False,4.605626141617769
PG,2025-06-06,short,0.3196970808148831,0.3608190596495369,0.592503123344266,0.2,True,True,-0.5347264983730353,False,1.8229388635088273
PG,2025-07-02,long,0.200892299525584,0.2577252771788957,0.25465716663770704,0.2,True,True,-0.8134865329283966,False,-3.461534574974534
PG,2025-07-09,short,0.20190333743385222,0.24168521421044112,0.056124472335913084,0.2,True,True,0.9305994860544394,False,-1.169633268997372
PG,2025-07-22,long,0.40741658839900696,0.6930386267311248,0.3399738384587446,0.1,True,True,-1.199057791449126,False,-4.9330690150658825
PG,2025-07-31,short,0.4761364689787702,0.7350936723174777,0.3297714724708067,0.1,True,True,1.2457931634739872,False,-2.173192528504364
PG,2025-08-11,long,0.4492289577138793,0.507584982436734,0.42546410674665575,0.1,True,True,-1.4988957559799083,False,0.7549492871066432
PG,2025-09-15,short,0.3070384793298856,0.38081460704098874,0.28900048403109774,0.0,True,True,-0.5789669862306894,True,2.10419211886701
PG,2025-09-17,long,0.11040242270098176,0.4275677704421219,0.001329659093444252,0.0,True,True,0.6926037479236181,True,-4.459556396615493
PG,2025-09-18,short,0.21932589028577876,0.32986451485700724,-0.012152363091437841,0.0,False,False,-0.562027613110227,False,3.3498645462942345
PG,2025-10-20,long,0.4722725163891356,0.5430312970319532,0.31640770975679416,0.2,True,True,-1.4769176793496874,False,-1.911620191063823
PG,2025-11-04,short,0.29686765847557123,0.455900773245605,0.26098205569167493,0.2,True,True,1.0293973170071804,False,0.12230086734091872
PG,2025-11-13,long,0.10890047877751953,0.2313847954408671,0.26107746782719987,0.2,True,True,-1.2801560262256244,True,0.13517367160136295
PG,2025-11-17,short,0.05595329169647251,0.2868321886404612,0.07805741407703352,0.2,True,True,1.3308311951786722,True,-0.027437903158000765
PG,2025-11-18,long,0.04041972957596852,0.09748108653241508,0.024282001989393787,0.2,False,True,-1.2931054565711688,False,-0.19048346720235143
PG,2025-12-04,short,0.3188605235948616,0.3561083107048217,0.2855978367285463,0.4,True,True,0.8874202025704315,False,-0.1100667332554206
PG,2025-12-16,long,0.34975417096083194,0.8523833140940283,0.8162105118477413,0.4,True,True,-1.7956685770051355,False,-1.3084583591677856
PG,2026-01-05,short,0.5099868029164288,0.6360422959654249,0.3071647395249971,0.4,True,True,1.2565419083532217,False,-4.7232427383215425
PG,2026-01-12,long,0.1987106859239666,0.8180581594154129,0.14372336715066522,0.3,True,True,-1.3471415854321376,False,4.135777353827064
PG,2026-02-19,short,0.11963237546585882,0.2831315218786643,0.4512541734012768,0.2,True,True,-2.1366723765945785,True,2.88219437461269
PG,2026-02-23,long,0.38880660340178336,0.48855682540100875,0.2518891157022275,0.2,True,True,2.20395377816542,False,-6.024096046604333
PG,2026-03-03,short,0.6922620359907807,0.82228589981954,0.11214069506393579,0.3,True,True,-1.7602457808024783,False,5.1590354297856305
PG,2026-04-08,long,0.13607600457707333,0.29841306798014067,0.06337510603466118,0.3,True,True,-1.2820885988193005,False,-1.4147617685526859
PG,2026-05-12,short,0.09287679341871824,0.13931216302568153,0.14359162781006252,0.2,True,True,0.059692964922886206,False,-2.487671986773776
PG,2026-05-27,long,0.4667897329569833,0.5121046789007052,0.17704590078587593,0.1,True,True,-0.13636103511904502,True,1.0576922676043266
PG,2026-06-01,short,0.07040842504899888,0.5519248501664916,-0.1431242390509926,0.1,True,True,0.211594657533295,False,-7.256914041995466
PG,2026-06-05,long,0.1814378366626327,0.915399722596877,-0.21513758863058025,0.2,True,True,-0.23971914832355293,False,0.777939855137455
PG,2026-06-29,short,0.18133667962541758,0.32536547910913527,0.2747784002316027,0.2,True,True,-0.5829847328677676,False,1.596492643317915
PG,2026-07-07,long,0.1157074936224286,0.5192305536158925,0.10214499232357921,0.2,True,True,0.5652423339629223,True,-3.0441864134950425
PG,2026-07-08,short,0.2694248614895882,0.38893736464122985,0.27166901255258813,0.2,False,False,-0.489119498567682,False,-0.49191591963893
PG,2026-08-24,long,0.21594560048510486,0.7153512623289414,0.20182872453193373,0.2,True,True,-0.5265949212732016,False,-0.6957736903098755
PG,2026-08-28,short,0.038705563220460086,0.11384377113939541,0.06822449859901082,0.2,True,True,0.6208888423394956,True,-1.6344457667737844
PG,2026-08-31,long,0.31486178570059586,0.35607080047878825,0.17583921637048397,0.2,False,False,-0.5505567715341049,False,1.068083726509328
PSA,2018-07-11,short,0.16973589154436944,0.39308721006083847,0.2688022648111785,,True,True,-2.7757024426318098,False,4.312457513604951
PSA,2018-08-15,long,0.23903798025414708,0.3845690668304749,0.10075731127314548,,True,False,-0.6170937090530992,False,-2.9788789804645943
PSA,2018-08-23,short,0.2912571451184704,0.4995465706173137,0.27271042741074863,,True,True,0.4366204676850176,False,1.2094075665343706
PSA,2018-09-06,long,0.09035960219908627,0.14676311051538143,0.1750211268338365,,True,True,-0.5583238523869943,True,-3.620360145653323
PSA,2018-09-07,short,0.2660303033314472,0.3584856406277922,0.14322414920906335,,True,True,0.6923638908769043,False,1.4022961023886782
PSA,2018-10-08,long,0.05463919193184443,0.5546402317206497,0.08171032766263234,0.2,True,True,-1.1308370125499465,False,-2.2963674861226635
PSA,2018-11-27,short,0.06486005889529202,0.11681427471399727,0.5160930522106724,0.16666666666666666,True,True,-0.7861295226012027,True,1.1467189274009804
